autonomy_state,speed,timestamp,timestamp_offset,acceleration,distance
1,1.99493408203,1487606215273415,4456.303701,0.0668299176554,2031.82669758
1,1.9873046875,1487606215529183,4456.559469,-0.0298293552409,2032.3359622
1,1.97357177734,1487606215793709,4456.823995,-0.0519151620493,2032.8598396
1,2.01385498047,1487606216066647,4457.096933,0.147591039449,2033.40399974
1,1.98181152344,1487606216329369,4457.359655,-0.121967163128,2033.92887449
1,1.97570800781,1487606216600434,4457.63072,-0.0225167971704,2034.46524701
1,1.98883056641,1487606216852692,4457.882978,0.0520203862464,2034.96529029
1,1.9677734375,1487606217114144,4458.14443,-0.0805391770048,2035.48252131
1,1.99249267578,1487606217372655,4458.402941,0.0956216110001,2035.99440748
1,1.98028564453,1487606217655324,4458.68561,-0.0431848955846,2036.55589812
1,1.97998046875,1487606217922271,4458.952557,-0.00114320738293,2037.0844887
1,1.97784423828,1487606218179363,4459.209649,-0.00830920631039,2037.59325124
1,1.98425292969,1487606218423964,4459.45425,0.0262005936454,2038.0778177
1,1.98913574219,1487606218685744,4459.71603,0.0186523512109,2038.59789454
1,1.98333740234,1487606218950635,4459.980921,-0.0218895313308,2039.12403074
1,1.98883056641,1487606219222745,4460.253031,0.0201872921337,2039.66446405
1,1.98608398438,1487606219518635,4460.548921,-0.0092824429053,2040.25253278
1,1.99279785156,1487606219772446,4460.802732,0.0264522309415,2040.75747477
1,1.99035644531,1487606220025211,4461.055497,-0.00965879868653,2041.26087577
1,1.98303222656,1487606220317199,4461.347485,-0.0250839717728,2041.84096667
1,1.98394775391,1487606220567013,4461.597299,0.00366483601299,2042.33647024
1,1.98486328125,1487606220823242,4461.853528,0.00357308245261,2042.84493248
1,1.99096679688,1487606221089856,4462.120142,0.022892704903,2043.37493846
1,1.97998046875,1487606221334314,4462.3646,-0.0449415773875,2043.86030338
1,1.97875976562,1487606221579052,4462.609338,-0.00498779562226,2044.34473046
1,1.96075439453,1487606221861664,4462.89195,-0.0637105681774,2044.90140745
1,1.97052001953,1487606222133746,4463.164032,0.0358922126418,2045.43622195
1,1.97601318359,1487606222379364,4463.40965,0.022364664082,2045.92089175
1,1.95892333984,1487606222669050,4463.699336,-0.0589943723549,2046.49083976
1,1.96868896484,1487606222919651,4463.949937,0.0389688189592,2046.98297154
1,1.95953369141,1487606223184486,4464.214772,-0.0345697261974,2047.50313697
1,1.95373535156,1487606223472269,4464.502555,-0.0201483056461,2048.06622312
1,1.9580078125,1487606223730963,4464.761249,0.0165155006977,2048.57219536
1,1.97723388672,1487606224001202,4465.031488,0.0711447060519,2049.10392325
1,1.96472167969,1487606224245600,4465.275886,-0.0511960287369,2049.58562628
1,1.97967529297,1487606224506647,4465.536933,0.0572832221066,2050.10046278
1,1.97357177734,1487606224773355,4465.803641,-0.0228846364751,2050.62764409
1,1.98425292969,1487606225022126,4466.052412,0.0429356811837,2051.1199401
1,1.98028564453,1487606225306935,4466.337221,-0.0139296340925,2051.68450823
1,1.99584960938,1487606225579218,4466.609504,0.0571609863405,2052.22582525
1,1.98791503906,1487606225847805,4466.878091,-0.029541900064,2052.76081895
1,1.98333740234,1487606226122283,4467.152569,-0.0166776088384,2053.30582966
1,1.99096679688,1487606226386774,4467.41706,0.0288455733135,2053.8314135
1,1.97937011719,1487606226672312,4467.702598,-0.0406134373971,2054.39825454
1,1.97052001953,1487606226916430,4467.946716,-0.0362533596713,2054.88037418
1,1.97509765625,1487606227173645,4468.203931,0.017796927546,2055.3878102
1,1.97570800781,1487606227422350,4468.452636,0.00245411858427,2055.87910276
1,1.96563720703,1487606227685398,4468.715684,-0.0382850307976,2056.39748425
1,1.98791503906,1487606227954794,4468.98508,0.0826954818603,2056.93001983
1,1.97570800781,1487606228201665,4469.231951,-0.0494470036983,2057.41927162
1,1.97448730469,1487606228464371,4469.494657,-0.00464665110428,2057.93814163
1,1.97113037109,1487606228734564,4469.76485,-0.0124242063775,2058.47118077
1,1.97998046875,1487606228977957,4470.008243,0.0363613483389,2058.95201713
1,1.97174072266,1487606229222125,4470.252411,-0.0337462161043,2059.43445906
1,1.97204589844,1487606229479692,4470.509978,0.00118484037648,2059.9423537
1,1.97540283203,1487606229744439,4470.774725,0.0126797795395,2060.46489131
1,1.96624755859,1487606230017022,4471.047308,-0.0335871035153,2061.00210475
1,1.97540283203,1487606230279457,4471.309743,0.0348858705489,2061.51931826
1,1.99645996094,1487606230551049,4471.581335,0.0775322134166,2062.05868134
1,1.98516845703,1487606230820833,4471.851119,-0.0418538679323,2062.59577116
1,1.97052001953,1487606231085784,4472.11607,-0.0552873455847,2063.11980297
1,1.77093505859,1487606231358520,4472.388806,-0.731788106218,2063.63001772
1,1.56311035156,1487606231598938,4472.629224,-0.86443072911,2064.03079998
1,1.39923095703,1487606231833406,4472.863692,-0.698941410048,2064.3780871
1,1.31958007812,1487606232095156,4473.125442,-0.304301352077,2064.7339115
1,1.42181396484,1487606232372559,4473.402845,0.36853922531,2065.11414696
1,1.64276123047,1487606232622667,4473.652953,0.88340743049,2065.49738435
1,1.82434082031,1487606232880618,4473.910904,0.703930552096,2065.94455557
1,1.88598632812,1487606233145729,4474.176015,0.232527159614,2066.43637984
1,1.93359375,1487606233422014,4474.4523,0.172312727347,2066.96402618
1,1.94091796875,1487606233683824,4474.71411,0.0279753208434,2067.47121914
1,1.95739746094,1487606233955076,4474.985362,0.0607534402972,2067.99993206
1,1.98394775391,1487606234218737,4475.249023,0.100698597702,2068.51952158
1,1.96136474609,1487606234479519,4475.509805,-0.0865972644297,2069.03395482
1,1.97448730469,1487606234743633,4475.773919,0.0496852063645,2069.55371163
1,1.97448730469,1487606235022338,4476.052624,0.0,2070.10401112
1,1.97113037109,1487606235278413,4476.308699,-0.0131091812701,2070.60919814
1,1.96228027344,1487606235546751,4476.577037,-0.0329811568106,2071.13693991
1,1.98974609375,1487606235822324,4476.85261,0.0996680382784,2071.68147579
1,1.97082519531,1487606236101976,4477.132262,-0.0676587274094,2072.23526663
1,2.00225830078,1487606236380395,4477.410681,0.112898564641,2072.7883576
1,1.96350097656,1487606236672090,4477.702376,-0.132869347156,2073.36675368
1,1.95098876953,1487606236935371,4477.965657,-0.0475241549191,2073.88205906
1,1.94763183594,1487606237197627,4478.227913,-0.0128002165584,2074.39327739
1,1.96838378906,1487606237471248,4478.501534,0.0758419606865,2074.92902944
1,1.9677734375,1487606237722149,4478.752435,-0.00243263901898,2075.42282233
1,1.99066162109,1487606238000311,4479.030597,0.0822836461981,2075.97336544
1,1.98364257812,1487606238268397,4479.298683,-0.0261820571337,2076.5060931
1,1.98577880859,1487606238524599,4479.554885,0.0083380710094,2077.01457995
1,2.02362060547,1487606238801365,4479.831651,0.136728488597,2077.56941267
1,1.99096679688,1487606239064188,4480.094474,-0.124242583768,2078.09697562
1,1.99066162109,1487606239322522,4480.352808,-0.00118132255626,2078.61127062
1,2.00592041016,1487606239575318,4480.605604,0.0603600890145,2079.11643059
1,1.99035644531,1487606239847349,4480.877635,-0.0572139382782,2079.65998619
1,1.98150634766,1487606240109037,4481.139323,-0.0338192720195,2080.1796806
1,1.99401855469,1487606240372486,4481.402772,0.047493849023,2080.70335463
1,1.96350097656,1487606240623957,4481.654243,-0.121356252311,2081.20095533
1,1.96990966797,1487606240872173,4481.902459,0.0258190100809,2081.68912306
1,1.98822021484,1487606241144478,4482.174764,0.0672427861222,2082.22803234
1,1.9921875,1487606241414792,4482.445078,0.0146765804074,2082.7660123
1,1.99462890625,1487606241663032,4482.693318,0.00983486243152,2083.26085596
1,1.99310302734,1487606241922276,4482.952562,-0.00588587935015,2083.77775374
1,1.99676513672,1487606242173566,4483.203852,0.0145732395837,2084.27906073
1,1.97601318359,1487606242440944,4483.47123,-0.0776127920958,2084.81017749
1,1.98211669922,1487606242693544,4483.72383,0.0241627696952,2085.31008929
1,1.9873046875,1487606242972675,4484.002961,0.0185862132162,2085.86408357
1,1.97998046875,1487606243222240,4484.252526,-0.0293479404163,2086.35913133
1,1.96411132812,1487606243479094,4484.50938,-0.0617827272497,2086.86565921
1,1.95861816406,1487606243770016,4484.800302,-0.0188819135799,2087.43626337
1,1.94396972656,1487606244018391,4485.048677,-0.0589771011575,2087.920916
1,1.97174072266,1487606244280231,4485.310517,0.106060938335,2088.43356081
1,1.99523925781,1487606244545370,4485.575656,0.0886272300803,2088.95946136
1,2.00164794922,1487606244817771,4485.848057,0.0235266809088,2089.5038394
1,1.96228027344,1487606245080558,4486.110844,-0.149808307798,2090.0246738
1,1.97631835938,1487606245359095,4486.389381,0.0503993578501,2090.57319653
1,1.97082519531,1487606245623958,4486.654244,-0.0207396429947,2091.09592267
1,1.95648193359,1487606245889465,4486.919751,-0.054022160315,2091.61728644
1,1.97174072266,1487606246154816,4487.185102,0.057504170184,2092.13846534
1,1.98364257812,1487606246412950,4487.443236,0.0461072755575,2092.6489748
1,1.98211669922,1487606246672367,4487.702653,-0.00588195417513,2093.16336748
1,1.98394775391,1487606246923892,4487.954178,0.00727981189743,2093.66214967
1,1.97692871094,1487606247191360,4488.221646,-0.0262425522633,2094.19185352
1,1.9775390625,1487606247456542,4488.486828,0.00230163269943,2094.71618036
1,1.97875976562,1487606247722330,4488.752616,0.00459276989556,2095.24194873
1,1.96655273438,1487606247975296,4489.005582,-0.0482556203205,2095.74096369
1,1.97082519531,1487606248239505,4489.269791,0.0161707623037,2096.26110904
1,1.97692871094,1487606248515052,4489.545338,0.0221505428294,2096.80500491
1,1.97052001953,1487606248776306,4489.806592,-0.0245305006096,2097.32064829
1,1.96228027344,1487606249034760,4490.065046,-0.0318808998652,2097.82887228
1,1.97906494141,1487606249298564,4490.32885,0.0636255248925,2098.34874359
1,1.97906494141,1487606249562463,4490.592749,0.0,2098.87101685
1,1.98272705078,1487606249822292,4490.852578,0.0140943057742,2099.38571108
1,1.98333740234,1487606250079524,4491.10981,0.00237276685055,2099.89581042
1,1.97601318359,1487606250331094,4491.36138,-0.0291140388361,2100.39383734
1,1.96380615234,1487606250612795,4491.643081,-0.0433332904392,2100.94876286
1,1.98211669922,1487606250885393,4491.915679,0.0671705106971,2101.4865882
1,1.98516845703,1487606251134568,4492.164854,0.0122474478278,2101.98086234
1,1.99157714844,1487606251389355,4492.419641,0.0251531334262,2102.48747388
1,1.98760986328,1487606251624094,4492.65438,-0.0169008352095,2102.95450907
1,1.97967529297,1487606251894811,4492.925097,-0.0293094645423,2103.49151484
1,1.97540283203,1487606252146709,4493.176995,-0.0169610752666,2103.98965297
1,1.98455810547,1487606252422269,4493.452555,0.0332242467611,2104.53525639
1,1.97143554688,1487606252674068,4493.704354,-0.0521152133001,2105.03331401
1,1.96685791016,1487606252946767,4493.977053,-0.0167864081597,2105.57029836
1,1.97052001953,1487606253208253,4494.238539,0.0140049921411,2106.08508296
1,1.95495605469,1487606253472285,4494.502571,-0.0589472671636,2106.60330861
1,1.97265625,1487606253725084,4494.75537,0.0700168723472,2107.09975684
1,1.95220947266,1487606253972334,4495.00262,-0.0826967738878,2107.58496837
1,1.95037841797,1487606254224189,4495.254475,-0.00727027332195,2108.0764115
1,1.94488525391,1487606254516145,4495.546431,-0.0188150408366,2108.6450343
1,1.93023681641,1487606254772617,4495.802903,-0.0571151529212,2109.14196446
1,1.90338134766,1487606255025053,4496.055339,-0.106385257055,2109.62583607
1,1.81671142578,1487606255296187,4496.326473,-0.319657150616,2110.13015789
1,1.76361083984,1487606255565685,4496.595971,-0.197035176281,2110.61260274
1,1.73858642578,1487606255830503,4496.860789,-0.0944966507658,2111.07632517
1,1.66229248047,1487606256103626,4497.133912,-0.279339145046,2111.5407543
1,1.61407470703,1487606256346204,4497.37649,-0.198772244134,2111.9381416
1,1.57257080078,1487606256603080,4497.633366,-0.161571755438,2112.34742797
1,1.48101806641,1487606256872035,4497.902321,-0.340401681973,2112.75806697
1,1.39007568359,1487606257122012,4498.152298,-0.363803001126,2113.11692067
1,1.34307861328,1487606257400046,4498.430332,-0.169033536591,2113.49687558
1,1.42974853516,1487606257671939,4498.702225,0.318764815111,2113.87383173
1,1.39312744141,1487606257922066,4498.952352,-0.146409998721,2114.22687048
1,1.20239257812,1487606258181366,4499.211652,-0.735576024995,2114.56337965
1,1.10290527344,1487606258453519,4499.483805,-0.365556524042,2114.87707651
1,1.01837158203,1487606258723118,4499.753404,-0.313553430859,2115.16302357
1,0.983276367188,1487606258972572,4500.002858,-0.140688122234,2115.41268312
1,0.956726074219,1487606259224323,4500.254609,-0.105462512438,2115.65688189
1,0.962524414062,1487606259489474,4500.51976,0.0218680670401,2115.91132749
1,0.971984863281,1487606259751551,4500.781837,0.0360979758573,2116.16482268
1,0.974731445312,1487606260022491,4501.052777,0.0101372334511,2116.42854434
1,0.9716796875,1487606260275859,4501.306145,-0.0120447641869,2116.67512349
1,0.973815917969,1487606260557571,4501.587857,0.00758302972096,2116.94915822
1,0.978088378906,1487606260821734,4501.85202,0.0161735781979,2117.20696866
0,0.951538085938,1487606261119029,4502.149315,-0.0893062209884,2117.49380281
0,0.842895507812,1487606261372580,4502.402866,-0.428484124003,2117.72129303
0,0.44921875,1487606261622340,4502.652626,-1.57622020264,2117.88265226
0,0.198974609375,1487606261874841,4502.905127,-0.991061978467,2117.96448699
0,0.160217285156,1487606262168745,4503.199031,-0.131870693215,2118.01727096
0,0.0,1487606262422326,4503.452612,-0.631818965759,2118.03758499
0,0.0,1487606262695433,4503.725719,0.0,2118.03758499
0,0.0,1487606262958580,4503.988866,0.0,2118.03758499
0,0.0,1487606263224653,4504.254939,0.0,2118.03758499
0,0.0,1487606263494673,4504.524959,0.0,2118.03758499
0,0.0,1487606263758434,4504.78872,0.0,2118.03758499
0,0.0,1487606264022301,4505.052587,0.0,2118.03758499
0,0.0,1487606264274885,4505.305171,0.0,2118.03758499
0,0.0,1487606264526651,4505.556937,0.0,2118.03758499
0,0.0,1487606264811088,4505.841374,0.0,2118.03758499
0,0.0,1487606265077594,4506.10788,0.0,2118.03758499
0,0.0,1487606265336379,4506.366665,0.0,2118.03758499
0,0.0,1487606265599693,4506.629979,0.0,2118.03758499
0,0.0,1487606265852240,4506.882526,0.0,2118.03758499
0,0.0,1487606266114206,4507.144492,0.0,2118.03758499
0,0.0,1487606266372598,4507.402884,0.0,2118.03758499
0,0.0,1487606266624041,4507.654327,0.0,2118.03758499
0,0.0,1487606266895734,4507.92602,0.0,2118.03758499
0,0.0,1487606267162595,4508.192881,0.0,2118.03758499
0,0.0,1487606267433871,4508.464157,0.0,2118.03758499
0,0.0,1487606267673790,4508.704076,0.0,2118.03758499
0,0.0,1487606267929790,4508.960076,0.0,2118.03758499
0,0.0,1487606268221472,4509.251758,0.0,2118.03758499
0,0.0,1487606268468055,4509.498341,0.0,2118.03758499
0,0.0,1487606268722374,4509.75266,0.0,2118.03758499
0,0.0,1487606268975232,4510.005518,0.0,2118.03758499
0,0.0,1487606269270389,4510.300675,0.0,2118.03758499
0,0.0,1487606269522385,4510.552671,0.0,2118.03758499
0,0.0,1487606269783719,4510.814005,0.0,2118.03758499
0,0.0,1487606270056343,4511.086629,0.0,2118.03758499
0,0.0,1487606270312904,4511.34319,0.0,2118.03758499
0,0.0,1487606270572422,4511.602708,0.0,2118.03758499
0,0.0,1487606270824054,4511.85434,0.0,2118.03758499
0,0.0,1487606271086390,4512.116676,0.0,2118.03758499
0,0.0,1487606271372494,4512.40278,0.0,2118.03758499
0,0.0,1487606271624360,4512.654646,0.0,2118.03758499
0,0.0,1487606271886384,4512.91667,0.0,2118.03758499
0,0.0,1487606272158460,4513.188746,0.0,2118.03758499
0,0.0,1487606272410178,4513.440464,0.0,2118.03758499
0,0.0,1487606272674245,4513.704531,0.0,2118.03758499
0,0.0,1487606272966482,4513.996768,0.0,2118.03758499
0,0.0,1487606273222235,4514.252521,0.0,2118.03758499
0,0.0,1487606273491158,4514.521444,0.0,2118.03758499
0,0.0,1487606273735678,4514.765964,0.0,2118.03758499
0,0.0,1487606274017460,4515.047746,0.0,2118.03758499
0,0.0,1487606274289440,4515.319726,0.0,2118.03758499
0,0.0,1487606274579310,4515.609596,0.0,2118.03758499
0,0.0,1487606274830802,4515.861088,0.0,2118.03758499
0,0.0,1487606275093508,4516.123794,0.0,2118.03758499
0,0.0,1487606275358459,4516.388745,0.0,2118.03758499
0,0.0,1487606275622357,4516.652643,0.0,2118.03758499
0,0.0,1487606275879135,4516.909421,0.0,2118.03758499
0,0.0,1487606276167346,4517.197632,0.0,2118.03758499
0,0.0,1487606276406527,4517.436813,0.0,2118.03758499
0,0.0,1487606276664394,4517.69468,0.0,2118.03758499
0,0.0,1487606276929491,4517.959777,0.0,2118.03758499
0,0.0,1487606277199323,4518.229609,0.0,2118.03758499
0,0.0,1487606277447108,4518.477394,0.0,2118.03758499
0,0.0,1487606277708812,4518.739098,0.0,2118.03758499
0,0.0,1487606277972530,4519.002816,0.0,2118.03758499
0,0.0,1487606278228671,4519.258957,0.0,2118.03758499
0,0.0,1487606278473701,4519.503987,0.0,2118.03758499
0,0.0,1487606278732808,4519.763094,0.0,2118.03758499
0,0.0,1487606278990453,4520.020739,0.0,2118.03758499
0,0.0,1487606279263296,4520.293582,0.0,2118.03758499
0,0.0274658203125,1487606279522212,4520.552498,0.10608004261,2118.04114066
